T_in,C_A0,tau,V,T,C_A,C_B,C_C,success,residual_norm
323.5845811663572,1.9169590771706284,6.998555822999609,0.3353177034329388,319.73706958816086,1.9163145587071106,0.0006445102017791519,8.261738722271091e-09,True,1.6650643337530907e-17
340.91881007256353,1.3249090845400657,2.9247360870527026,1.4382428013345405,338.4798082488212,1.3241882752019134,0.0007207927427886635,1.6595363575065574e-08,True,3.3766431806403034e-17
328.1300232681235,1.457134334530555,6.320525401098625,0.7826752042845435,323.6060240227876,1.4565416854372444,0.0005926396938096538,9.399501018135417e-09,True,1.6170667401274042e-17
329.68315713577476,0.8859801727516902,0.913930317096916,0.30879950351273566,328.7850799478022,0.8859039126928682,7.62597953350656e-05,2.6348690728284463e-10,True,5.012988819315158e-17
339.2527356121939,1.1021216718486708,6.161026885239525,1.6104243143991404,333.27168358939286,1.1012415177196537,0.0008801251910663413,2.8937950721374688e-08,True,1.9003898733272686e-17
327.9144719034182,1.3113389027631603,0.9821659396574927,0.13199092036259297,327.1128708173337,1.3112314866030117,0.00010741581024358231,3.49905222344741e-10,True,1.6896894859101174e-16
316.8284711311784,1.6771553985979497,5.350741180887017,1.7774197768425763,314.41409164616533,1.6768703682476391,0.0002850285616674777,1.7886430256203804e-09,True,1.99728722435479e-17
353.33591837169274,1.11361557228283,1.720700880537464,0.8478145541448368,352.495635753185,1.112722810070665,0.0008927296992440933,3.2512920911825385e-08,True,3.7878110469840945e-17
303.9630226563788,1.6973824520840473,1.9488963234691679,0.22537685954109055,303.7912462468026,1.6973384049054456,4.404713913173434e-05,3.9469679265963385e-11,True,1.1302290434348358e-16
354.43693219149765,1.1422272122734514,4.821360063552431,1.4983733468716,352.19073265900585,1.1397137653767613,0.002513195681466649,2.512152233920497e-07,True,9.215982400819733e-18
321.13115829979927,1.512562736319774,3.322918703689809,0.38670433244791813,319.12594642807454,1.5123322785950382,0.00023045639108654705,1.3336491994026046e-09,True,2.992668794058568e-17
327.713549493697,1.2920392182145086,3.3029848728203657,0.6486057956512924,325.11889739153577,1.2917318745483097,0.0003073407910050653,2.875193834706956e-09,True,1.1384448894639738e-17
304.95331682138294,1.7467123828160662,5.375839039318943,0.9446890555614587,304.3750327923183,1.7465810320549922,0.00013135041868439173,3.423895682819054e-10,True,2.300314282857259e-17
339.5501029789482,1.569694574494477,2.97166672826047,1.7410512110078902,337.4812332841711,1.568884185631587,0.0008103712508723611,1.7612017616209757e-08,True,3.7232597151938653e-17
311.95774696735674,0.9523163179408937,4.378943096587442,1.3478961469319641,310.2930289470069,0.9522211127904393,9.520480785032276e-05,3.4260409757901714e-10,True,1.4474197843692272e-17
308.54197917703857,1.3325317108392931,3.2514581768880424,0.39497202237364,307.71221151835846,1.3324516339560692,8.007671280691595e-05,1.7041715156089208e-10,True,6.201895482197514e-17
309.3630233412042,0.8055489759875479,5.731843874795069,1.4195541665677478,307.70370888830234,0.8054637027096236,8.527295825101408e-05,3.1967319139027894e-10,True,1.5344921774800495e-17
352.4961958273191,1.5907595431248855,4.693403986745203,0.2733444660980967,356.70382306252594,1.586249918888407,0.004509030518158113,5.937183204053529e-07,True,3.683784481757564e-17
314.2981632913146,1.7971985030286604,2.757302096059046,1.8417102218737982,313.18963814832443,1.7970556783256797,0.00014282428703163324,4.159487539187094e-10,True,9.899743326561115e-17
354.4753821410974,1.4428889791462725,1.5253562284173205,0.29235585853848506,355.0126439125439,1.4416889852020256,0.0011999480550555937,4.588919144899709e-08,True,1.2178911329537097e-16
319.87325960258534,1.5379413703498126,7.521783268241045,1.4271945171278122,316.00354816234136,1.5375250395839999,0.00041632656365436164,4.202158214735025e-09,True,1.9368883858155587e-17
306.42426270198126,1.6622618081287943,1.2062610880031395,1.1006119681814426,306.207761245575,1.662229096919915,3.271118630134201e-05,2.2577878148905164e-11,True,1.3091840449572849e-16
311.143554867017,0.985079516363871,6.141976948330741,0.6772640053070588,309.1041029777161,0.9849541477524898,0.00012536804130489754,5.7007642842068e-10,True,1.5965236988492073e-17
336.75359704910704,0.8885315727603277,5.975805397398306,0.7126658808603603,330.6458429491099,0.8879602198608709,0.0005713379911795923,1.4908277209185658e-08,True,7.684382522880125e-18
315.4954310510903,1.4767434170316185,2.9462824596377137,1.1761178958011376,314.12599976346445,1.4766083301062523,0.00013508646991521823,4.554510230402736e-10,True,1.2711127937854974e-17
334.1045326648645,1.3649160666224192,7.297719896802911,1.474168940634773,328.1573152373885,1.3640201866789905,0.0008958564091633563,2.353426545185288e-08,True,2.0740355769011297e-17
330.42544297347604,1.5843693955004678,7.956487204226958,0.42920427845960357,324.8065152746514,1.583482574518218,0.0008868014895723729,1.9492677712467358e-08,True,2.6440852005675073e-17
332.948196098571,1.5319274224856678,1.4510426381763728,1.3224727076698772,331.8212371451178,1.5316672063958805,0.00026021428543076825,1.8043566355712844e-09,True,5.881475463723232e-17
302.07322146310315,1.3884663971978797,6.7839451671033295,0.5287071926298581,301.88414273545,1.3883598017867933,0.00010659513199982197,2.790864769163551e-10,True,1.1128899989804943e-17
328.8087425427793,1.2141748012880593,2.5619671962155417,0.9947103553139532,326.665106120317,1.21392376148669,0.00025103774222049336,2.0591486885457863e-09,True,5.3098839445369174e-17
327.2933075278211,0.9113379918821616,3.8071357560025856,1.7627538248634882,324.04511370370176,0.9111072604559771,0.0002307291428333958,2.283351097116034e-09,True,1.2099567882614354e-17
339.34455913417094,0.8362330994266063,2.4692466203728394,0.8966979286773683,336.5303876602197,0.8358970576918076,0.00033603607941363903,5.655385085707953e-09,True,2.4235908473305507e-17
324.1855758345445,0.8365378368801663,7.558244768719999,0.41017215052295647,318.859883863283,0.8362538452577791,0.0002839879656543702,3.656732800550976e-09,True,6.017322062886829e-18
358.2308740954738,1.705332191540621,2.2688962301126003,0.7853852362492222,366.3318205149561,1.7011729193473357,0.004158779918644588,4.922746405348962e-07,True,6.581025481384952e-17
317.83050352726076,0.9296893345490649,5.417486849691791,1.8991097878787366,314.8446968235627,0.9295238316296807,0.00016550182862782366,1.0907562877505796e-09,True,2.2013875684475876e-17
316.9340712474967,1.5488218421974995,4.2762323844675825,1.4758631712780013,314.88182998804484,1.548603558864386,0.00021828219397575764,1.139137792244872e-09,True,2.3435889862617835e-17
338.8119137576877,1.596619271086627,6.205330424024715,1.171274481687308,334.2569861521847,1.5952431823143576,0.0013760396806000504,4.909166942431172e-08,True,7.166406547960888e-17
309.22807901638885,1.0309375450346234,2.539493236566385,0.24776491678271473,308.45654337034284,1.0308860978199155,5.144712335730458e-05,9.135069125661563e-11,True,1.940913055377734e-17
308.4760007289416,0.8562947957413642,7.861733011155046,1.0504501055792814,306.57970884452516,0.8561815293011259,0.00011326591343258861,5.268058259465839e-10,True,8.729330038014556e-18
315.66535832206256,1.7345877258257103,3.9129506267546628,0.8268715966392316,313.9752902831777,1.7343795003910827,0.00020822451416919373,9.204585277151e-10,True,3.0285219808262266e-17
303.832203338081,0.8704874250850051,1.9969843930699958,1.7273229012475289,303.5941411705763,0.8704646620372103,2.2763027266882415e-05,2.0528033072621942e-11,True,5.766372060223109e-17
311.85763516539225,1.4486292822057636,6.686199085575582,1.7054980530673545,309.71967090603835,1.4484182397967549,0.00021104130621055455,1.1027981508387833e-09,True,1.1733876986822506e-17
309.4707477447654,1.708139331782816,5.618464779413138,0.7896646699728709,308.0993580136034,1.7079562111957411,0.00018311989010488903,6.969696614059825e-10,True,4.738238860962094e-17
328.6580932062818,1.312259457501618,4.11789328569271,0.4361846585654412,325.4205090988214,1.3118615448003246,0.000397907947700187,4.7535932346925175e-09,True,4.663789039365057e-18
347.8938077426059,1.1845124431659033,3.541056523519121,1.0835107755318063,345.1169219132898,1.183296463687435,0.0012159247913836322,5.4687084674747073e-08,True,1.7444382856178075e-17
326.6981071217542,1.0697808477031039,2.4385186558778216,0.6822500154288818,324.67056620830385,1.069599099044012,0.00018174744792414193,1.211167524965404e-09,True,6.245772969174767e-17
318.6790609350502,1.701179158185725,5.126365954864498,0.9179498920368615,316.1310322739172,1.7008621232166727,0.0003170327646163467,2.2044359262568623e-09,True,1.3588971939320422e-17
337.64599648428396,1.4811276120601113,1.1578550696474856,1.4667548444231198,336.7627589151899,1.4808439499997526,0.0002836597828446727,2.2775142272211673e-09,True,1.0227521212477235e-16
324.74071264196056,1.4807527361462296,3.7154088632534115,0.7988595802003905,322.2072893181162,1.4804338989528691,0.00031883453825986684,2.6551005228112042e-09,True,2.5966061038029146e-17
355.28354648947715,0.8112764635435201,2.9915967249614877,1.5861363269806315,352.2987370367625,0.8101602843719001,0.0011161094379014984,6.973371857638806e-08,True,2.798723096848679e-17
354.9284130686798,0.8898302083474275,6.982517220759865,1.7261612044332055,347.69268501735587,0.8877027389533764,0.002127243364733265,2.260293178865884e-07,True,1.41917226632905e-16
343.95173711955624,1.1184388555850648,6.794277479302259,1.8257007572576165,337.3217645337419,1.1171339031312453,0.0013048883742692579,6.407955041906065e-08,True,3.315946638867002e-17
305.1738000050066,1.0216962753291594,6.025350364975744,1.1042256107580455,304.32136195159376,1.0216105522209527,8.572285897521877e-05,2.4923157361923927e-10,True,8.669668021275792e-18
328.1675657463785,1.669373085237762,7.993328005536216,1.8949138133587675,322.92451165480645,1.6685571665564978,0.0008159031902290007,1.549103510516366e-08,True,9.665182018275472e-18
311.7608106505947,0.9358613883166294,6.83175058269566,0.9095722035642159,309.3914780103537,0.9357257607072501,0.0001356269058151817,7.035640731285478e-10,True,2.5325603472744625e-18
337.58129250126814,1.054372683419332,7.518524636018299,0.4596595262311383,330.40234963957175,1.0535345211680187,0.0008381352469014319,2.7004411990793338e-08,True,6.611562681409952e-18
322.91976272943117,1.2415109007408267,3.829057319922877,1.4686205686594056,320.31166853801375,1.2412722467595043,0.00023865222661132766,1.754710933642741e-09,True,3.3846449384831884e-17
300.0731680941049,1.8157404002967403,5.539434006206873,0.3223334360913211,300.3430678515841,1.8156407361069007,9.966400517948302e-05,1.846601767834161e-10,True,5.155927836557711e-18
328.51996857898365,1.05546179519522,3.839095843002015,0.29443340732369877,325.25850692196417,1.0551669608559593,0.0002948310975817551,3.241679082841337e-09,True,8.068189262227236e-18
322.09910438574957,1.685387973975946,2.0335554667143407,0.33619547124226645,320.85199490994097,1.6852086779618611,0.00017929528227664522,7.318084654032016e-10,True,7.918498375785575e-17
321.0872253079972,1.7519967442025104,4.270920355816477,0.9844904478391953,318.7165364150714,1.7516642917918435,0.00033245002031175356,2.390355276081397e-09,True,2.470789742245907e-17
300.00454262077307,1.8891246538455457,5.143209485870058,0.19324342803310213,300.28082217315415,1.8890288962534612,9.575742830780591e-05,1.6377685004921728e-10,True,1.5236905499529e-17
341.68695418229345,1.021129620925165,7.603327064996669,0.8665709640343827,333.96532307957006,1.0200732452981833,0.0010563304557743563,4.5171207330243956e-08,True,1.819691464404885e-18
349.15021179477526,0.9950638537268051,5.859583612876779,0.8421615256586781,343.1926685664401,0.9935758470324112,0.0014879101154061738,9.657898783720316e-08,True,4.441461233862135e-17
308.00472343275095,0.9338362397101816,1.333243216895017,1.245518940638751,307.63367804753614,0.933813376871172,2.28628191973194e-05,1.9812283156302078e-11,True,6.175946522874399e-17
340.52651659551753,1.3869305846305269,7.380972979489185,0.9817630257138361,334.3458223328972,1.3855001308892965,0.001430392634729566,6.110650089987795e-08,True,3.409584937399229e-17
334.7013352248823,1.1140008021849108,3.0962845102185352,1.2799791690070625,331.7599263944261,1.1135988557562626,0.0004019405092544661,5.919393715043709e-09,True,1.1841988604174866e-17
344.587124193235,1.1971050940735997,1.9423822763906142,1.5297553190477367,342.9580367433106,1.1965202725841655,0.0005848091157554971,1.237367859748359e-08,True,4.0753610864503e-17
319.4442559000521,1.1234699461349242,7.338038903197018,0.25432437890672405,315.42242077330707,1.1231864602123978,0.00028348326482456767,2.657701948781653e-09,True,8.023529645826346e-18
318.91506838943843,1.801164059982763,3.0046830664842594,0.5536131662384577,317.366220210849,1.800947424420031,0.00021663458340590567,9.793260058828113e-10,True,3.347922366436646e-17
340.9483953157725,0.879823515552181,3.741832651218586,0.22689027690951652,336.7697567074012,0.8792789398109381,0.0005445616039542996,1.4137288715625848e-08,True,3.428929576823435e-17
342.66949704617315,1.0304307562105457,4.935912587594307,0.17023973806225634,337.5875143671911,1.0295409795516974,0.0008897442869077036,3.237194062281313e-08,True,1.7216536072596168e-17
308.9217304861797,1.3660570146657276,1.4209118219430477,0.43120239718877496,308.52001059892024,1.3660186711154625,3.834351195602968e-05,3.8309044434112546e-11,True,3.191171885373503e-17
324.57094147853365,1.491807130061693,4.4855769483978944,0.5982664579584669,321.5835028779566,1.4914371690326358,0.0003699574934327914,3.535624534561224e-09,True,1.203502021694608e-17
320.45647950602597,1.6443767289731308,4.199684534309284,1.7528365632792557,318.1166046647525,1.6440837699448814,0.00029295705764763297,1.9706020923314307e-09,True,6.820321492971225e-17
310.9326453175712,1.8240430335951299,1.0944022819195007,1.5389422609372985,310.5837721566179,1.8239963678989413,4.6665653138890616e-05,4.3049699235553325e-11,True,2.708011265990624e-17
345.27553970920945,1.8437817032725177,4.015957283259263,1.790354117104267,344.73296992492254,1.8416888077346958,0.0020927916511615514,1.0388666022431696e-07,True,3.245338206175612e-17
312.28096286697564,1.7700018487929383,3.632906510025486,1.0127765575058214,311.0516002910006,1.7698457395078504,0.0001561087871393025,4.979485309987243e-10,True,2.921927905718497e-17
331.512678944465,0.8105680865975352,2.7541213189526275,1.9786901686999872,328.7397579726798,0.8103585624995612,0.00020952192412390511,2.173850120016612e-09,True,3.4557849111752333e-18
339.3165633772182,1.3519133313142824,7.922403264822824,0.2355041892123303,332.54603403280703,1.3505945471873182,0.0013187313624283253,5.2764535912358686e-08,True,8.318699410543535e-18
311.7062292348242,1.8551986550855073,4.108723035590014,1.1898550315499816,310.42759602388304,1.8550227198270288,0.00017593465740042372,6.010781835904663e-10,True,3.6719829861016663e-17
348.4841523843636,1.6247844437016004,1.9923785857779548,1.7012468640858283,348.31563884675415,1.623628577527104,0.0011558295804873888,3.6594008929855444e-08,True,4.380165659816239e-17
304.3681672229084,1.073267563990801,3.9210193327771066,0.16573290896141551,303.8910101042525,1.073211055434493,5.6508453501539397e-05,1.0280659457881948e-10,True,3.255332219453861e-17
312.2337123071553,1.743440831437438,5.310055813333743,1.0444301092418085,310.5169418042534,1.7432256045101204,0.0002152259695598333,9.577577730819608e-10,True,1.8058856468083778e-17
